Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.102-224.0.0.252-56012-5355-17,131.202.240.102,56012,224.0.0.252,5355,17,25/05/2015 12:55:44 PM,410875,1,1,22,22,22,22,22,0,22,22,22,0,107.0885306,4.867660481,410875,0,410875,410875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.43383024,2.43383024,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.87-173.194.196.16-10759-465-6,173.194.196.16,465,131.202.240.87,10759,6,25/05/2015 12:53:14 PM,87,1,1,0,0,0,0,0,0,0,0,0,0,0,22988.50575,87,0,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,11494.25287,11494.25287,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,0,0,0,0,0,0,1
131.202.240.70-224.0.0.252-56474-5355-17,131.202.240.70,56474,224.0.0.252,5355,17,25/05/2015 12:58:22 PM,409990,1,1,22,22,22,22,22,0,22,22,22,0,107.3196907,4.87816776,409990,0,409990,409990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.43908388,2.43908388,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.242.93-224.0.0.252-65101-5355-17,131.202.242.93,65101,224.0.0.252,5355,17,25/05/2015 12:59:29 PM,411297,1,1,22,22,22,22,22,0,22,22,22,0,106.9786553,4.862666151,411297,0,411297,411297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.431333076,2.431333076,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.93-224.0.0.252-60276-5355-17,131.202.240.93,60276,224.0.0.252,5355,17,25/05/2015 12:57:19 PM,410443,1,1,22,22,22,22,22,0,22,22,22,0,107.2012435,4.872783797,410443,0,410443,410443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.436391899,2.436391899,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.243.49-224.0.0.252-57654-5355-17,131.202.243.49,57654,224.0.0.252,5355,17,25/05/2015 12:52:45 PM,420983,1,1,22,22,22,22,22,0,22,22,22,0,104.5172845,4.750785661,420983,0,420983,420983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.375392831,2.375392831,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.242.93-224.0.0.252-54134-5355-17,131.202.242.93,54134,224.0.0.252,5355,17,25/05/2015 12:53:05 PM,411035,1,1,22,22,22,22,22,0,22,22,22,0,107.0468452,4.865765689,411035,0,411035,411035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.432882845,2.432882845,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.185-224.0.0.252-59598-5355-17,131.202.240.185,59598,224.0.0.252,5355,17,25/05/2015 12:55:58 PM,411300,1,1,22,22,22,22,22,0,22,22,22,0,106.977875,4.862630683,411300,0,411300,411300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.431315342,2.431315342,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.102-224.0.0.252-55797-5355-17,131.202.240.102,55797,224.0.0.252,5355,17,25/05/2015 12:59:23 PM,410666,1,1,22,22,22,22,22,0,22,22,22,0,107.1430311,4.870137776,410666,0,410666,410666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.435068888,2.435068888,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.102-224.0.0.252-63379-5355-17,131.202.240.102,63379,224.0.0.252,5355,17,25/05/2015 12:54:39 PM,411028,1,1,22,22,22,22,22,0,22,22,22,0,107.0486682,4.865848555,411028,0,411028,411028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.432924278,2.432924278,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.243.27-224.0.0.252-63860-5355-17,131.202.243.27,63860,224.0.0.252,5355,17,25/05/2015 01:00:50 PM,105853,1,1,33,33,33,33,33,0,33,33,33,0,623.5061831,18.89412676,105853,0,105853,105853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,9.44706338,9.44706338,33,33,33,0,0,0,0,0,0,0,0,0,0,1,49.5,33,33,0,0,0,0,0,0,1,33,1,33,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.242-224.0.0.252-50476-5355-17,131.202.240.242,50476,224.0.0.252,5355,17,25/05/2015 12:54:14 PM,410465,1,1,22,22,22,22,22,0,22,22,22,0,107.1954978,4.872522627,410465,0,410465,410465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.436261313,2.436261313,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.102-224.0.0.252-49890-5355-17,131.202.240.102,49890,224.0.0.252,5355,17,25/05/2015 12:55:34 PM,410802,1,1,22,22,22,22,22,0,22,22,22,0,107.1075603,4.86852547,410802,0,410802,410802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.434262735,2.434262735,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.185-224.0.0.252-63119-5355-17,131.202.240.185,63119,224.0.0.252,5355,17,25/05/2015 12:53:03 PM,411164,1,1,22,22,22,22,22,0,22,22,22,0,107.0132599,4.864239087,411164,0,411164,411164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.432119544,2.432119544,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.87-224.0.0.252-63917-5355-17,131.202.240.87,63917,224.0.0.252,5355,17,25/05/2015 12:57:56 PM,420204,1,1,22,22,22,22,22,0,22,22,22,0,104.7110451,4.75959296,420204,0,420204,420204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.37979648,2.37979648,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.70-224.0.0.252-61057-5355-17,131.202.240.70,61057,224.0.0.252,5355,17,25/05/2015 12:55:06 PM,420981,1,1,22,22,22,22,22,0,22,22,22,0,104.5177811,4.750808231,420981,0,420981,420981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.375404116,2.375404116,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.102-224.0.0.252-49413-5355-17,131.202.240.102,49413,224.0.0.252,5355,17,25/05/2015 12:55:35 PM,429898,1,1,22,22,22,22,22,0,22,22,22,0,102.3498597,4.652266352,429898,0,429898,429898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.326133176,2.326133176,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.243.21-224.0.0.252-56130-5355-17,131.202.243.21,56130,224.0.0.252,5355,17,25/05/2015 12:58:45 PM,413202,1,1,22,22,22,22,22,0,22,22,22,0,106.4854478,4.840247627,413202,0,413202,413202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.420123814,2.420123814,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.79-224.0.0.252-58812-5355-17,131.202.240.79,58812,224.0.0.252,5355,17,25/05/2015 12:52:39 PM,422103,1,1,22,22,22,22,22,0,22,22,22,0,104.2399604,4.738180018,422103,0,422103,422103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.369090009,2.369090009,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.102-224.0.0.252-54262-5355-17,131.202.240.102,54262,224.0.0.252,5355,17,25/05/2015 12:56:05 PM,435134,1,1,22,22,22,22,22,0,22,22,22,0,101.1182762,4.596285282,435134,0,435134,435134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.298142641,2.298142641,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.102-224.0.0.252-53664-5355-17,131.202.240.102,53664,224.0.0.252,5355,17,25/05/2015 12:54:22 PM,434759,1,1,22,22,22,22,22,0,22,22,22,0,101.2054955,4.600249794,434759,0,434759,434759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.300124897,2.300124897,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.242-224.0.0.252-52983-5355-17,131.202.240.242,52983,224.0.0.252,5355,17,25/05/2015 12:54:47 PM,411619,1,1,22,22,22,22,22,0,22,22,22,0,106.8949684,4.8588622,411619,0,411619,411619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.4294311,2.4294311,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.243.49-224.0.0.252-59893-5355-17,131.202.243.49,59893,224.0.0.252,5355,17,25/05/2015 01:00:38 PM,420940,1,1,22,22,22,22,22,0,22,22,22,0,104.5279612,4.751270965,420940,0,420940,420940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.375635482,2.375635482,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.241.231-224.0.0.252-62151-5355-17,131.202.241.231,62151,224.0.0.252,5355,17,25/05/2015 01:00:23 PM,414613,1,1,22,22,22,22,22,0,22,22,22,0,106.1230593,4.823775424,414613,0,414613,414613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.411887712,2.411887712,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.242.93-224.0.0.252-54607-5355-17,131.202.242.93,54607,224.0.0.252,5355,17,25/05/2015 12:56:13 PM,411599,1,1,22,22,22,22,22,0,22,22,22,0,106.9001625,4.859098297,411599,0,411599,411599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.429549149,2.429549149,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.243.49-224.0.0.252-63520-5355-17,131.202.243.49,63520,224.0.0.252,5355,17,25/05/2015 12:58:48 PM,420151,1,1,22,22,22,22,22,0,22,22,22,0,104.7242539,4.760193359,420151,0,420151,420151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.38009668,2.38009668,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.243.49-224.0.0.252-58619-5355-17,131.202.243.49,58619,224.0.0.252,5355,17,25/05/2015 12:59:14 PM,420634,1,1,22,22,22,22,22,0,22,22,22,0,104.6040025,4.754727388,420634,0,420634,420634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.377363694,2.377363694,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.83-224.0.0.252-62361-5355-17,131.202.240.83,62361,224.0.0.252,5355,17,25/05/2015 12:54:21 PM,409761,1,1,22,22,22,22,22,0,22,22,22,0,107.3796677,4.880893985,409761,0,409761,409761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.440446992,2.440446992,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.185-224.0.0.252-62708-5355-17,131.202.240.185,62708,224.0.0.252,5355,17,25/05/2015 12:55:51 PM,411327,1,1,22,22,22,22,22,0,22,22,22,0,106.9708529,4.862311494,411327,0,411327,411327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.431155747,2.431155747,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.102-224.0.0.252-53200-5355-17,131.202.240.102,53200,224.0.0.252,5355,17,25/05/2015 12:54:07 PM,417475,1,1,22,22,22,22,22,0,22,22,22,0,105.3955327,4.79070603,417475,0,417475,417475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.395353015,2.395353015,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.102-224.0.0.252-54063-5355-17,131.202.240.102,54063,224.0.0.252,5355,17,25/05/2015 12:54:39 PM,411163,1,1,22,22,22,22,22,0,22,22,22,0,107.0135202,4.864250918,411163,0,411163,411163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.432125459,2.432125459,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.102-224.0.0.252-56977-5355-17,131.202.240.102,56977,224.0.0.252,5355,17,25/05/2015 12:56:38 PM,417928,1,1,22,22,22,22,22,0,22,22,22,0,105.2812925,4.785513294,417928,0,417928,417928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.392756647,2.392756647,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.242-224.0.0.252-61322-5355-17,131.202.240.242,61322,224.0.0.252,5355,17,25/05/2015 12:59:37 PM,412656,1,1,22,22,22,22,22,0,22,22,22,0,106.6263425,4.846651933,412656,0,412656,412656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.423325966,2.423325966,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.243.255-131.202.243.105-137-137-17,131.202.243.105,137,131.202.243.255,137,17,25/05/2015 12:58:06 PM,71762616,15,1,750,50,50,50,50,0,50,50,50,0,11.14786562,0.222957312,4784174.4,1.67E+07,6.51E+07,1201,7.18E+07,5125815.357,1.73E+07,6.51E+07,91546,0,0,0,0,0,0,0,0,0,120,8,0.20902248,0.013934832,50,50,50,0,0,0,0,0,0,0,0,0,0,0,53.125,50,50,0,0,0,0,0,0,15,750,1,50,-1,-1,15,0,1201702,0,1201702,1201702,6.51E+07,0,6.51E+07,6.51E+07,1
131.202.242.93-224.0.0.252-50021-5355-17,131.202.242.93,50021,224.0.0.252,5355,17,25/05/2015 01:00:08 PM,411609,1,1,22,22,22,22,22,0,22,22,22,0,106.8975654,4.858980246,411609,0,411609,411609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.429490123,2.429490123,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.87-8.8.8.8-62710-53-17,131.202.240.87,62710,8.8.8.8,53,17,25/05/2015 01:01:41 PM,26083,0,2,0,148,0,0,0,0,108,40,74,48.08326112,5674.193919,76.67829621,26083,0,26083,26083,0,0,0,0,0,26083,26083,0,26083,26083,0,0,0,0,0,16,0,76.67829621,40,108,62.66666667,39.2598183,1541.333333,0,0,0,0,0,0,0,0,0,94,0,74,0,0,0,0,0,0,0,0,2,148,-1,-1,0,0,0,0,0,0,0,0,0,0,1
131.202.243.49-224.0.0.252-54817-5355-17,131.202.243.49,54817,224.0.0.252,5355,17,25/05/2015 12:57:11 PM,420447,1,1,22,22,22,22,22,0,22,22,22,0,104.6505267,4.756842123,420447,0,420447,420447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.378421061,2.378421061,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.102-224.0.0.252-58468-5355-17,131.202.240.102,58468,224.0.0.252,5355,17,25/05/2015 12:59:03 PM,432152,1,1,22,22,22,22,22,0,22,22,22,0,101.8160277,4.628001259,432152,0,432152,432152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.314000629,2.314000629,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.66-224.0.0.252-64216-5355-17,131.202.240.66,64216,224.0.0.252,5355,17,25/05/2015 12:56:01 PM,411040,1,1,22,22,22,22,22,0,22,22,22,0,107.045543,4.865706501,411040,0,411040,411040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.43285325,2.43285325,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.102-224.0.0.252-54281-5355-17,131.202.240.102,54281,224.0.0.252,5355,17,25/05/2015 12:57:50 PM,429674,1,1,22,22,22,22,22,0,22,22,22,0,102.4032173,4.654691696,429674,0,429674,429674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.327345848,2.327345848,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.102-224.0.0.252-56196-5355-17,131.202.240.102,56196,224.0.0.252,5355,17,25/05/2015 12:59:47 PM,410892,1,1,22,22,22,22,22,0,22,22,22,0,107.0841,4.867459089,410892,0,410892,410892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.433729545,2.433729545,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.79-224.0.0.252-63132-5355-17,131.202.240.79,63132,224.0.0.252,5355,17,25/05/2015 12:53:24 PM,420825,1,1,22,22,22,22,22,0,22,22,22,0,104.5565259,4.752569358,420825,0,420825,420825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.376284679,2.376284679,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.243.49-224.0.0.252-55172-5355-17,131.202.243.49,55172,224.0.0.252,5355,17,25/05/2015 12:53:51 PM,410437,1,1,22,22,22,22,22,0,22,22,22,0,107.2028107,4.87285503,410437,0,410437,410437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.436427515,2.436427515,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.242.93-224.0.0.252-56622-5355-17,131.202.242.93,56622,224.0.0.252,5355,17,25/05/2015 12:56:28 PM,410902,1,1,22,22,22,22,22,0,22,22,22,0,107.0814939,4.867340631,410902,0,410902,410902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.433670316,2.433670316,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.185-255.255.255.255-17500-17500-17,131.202.240.185,17500,255.255.255.255,17500,17,25/05/2015 01:01:06 PM,90253199,3,1,342,114,114,114,114,0,114,114,114,0,5.05245249,0.044319759,3.01E+07,20601.37234,3.01E+07,3.01E+07,6.01E+07,3.01E+07,10322.34479,3.01E+07,3.01E+07,0,0,0,0,0,0,0,0,0,24,8,0.033239819,0.01107994,114,114,114,0,0,0,0,0,0,0,0,0,0,0,142.5,114,114,0,0,0,0,0,0,3,342,1,114,-1,-1,3,0,0,0,0,0,3.01E+07,20601.37234,3.01E+07,3.01E+07,1
131.202.243.49-224.0.0.252-59171-5355-17,131.202.243.49,59171,224.0.0.252,5355,17,25/05/2015 12:56:32 PM,420593,1,1,22,22,22,22,22,0,22,22,22,0,104.6141995,4.755190885,420593,0,420593,420593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.377595443,2.377595443,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.70-224.0.0.252-60335-5355-17,131.202.240.70,60335,224.0.0.252,5355,17,25/05/2015 12:56:47 PM,410587,1,1,22,22,22,22,22,0,22,22,22,0,107.1636462,4.871074827,410587,0,410587,410587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.435537414,2.435537414,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.87-78.46.223.24-59120-53-17,131.202.240.87,59120,78.46.223.24,53,17,25/05/2015 12:58:36 PM,159423,0,2,0,277,0,0,0,0,240,37,138.5,143.5426766,1737.515917,12.54524128,159423,0,159423,159423,0,0,0,0,0,159423,159423,0,159423,159423,0,0,0,0,0,16,0,12.54524128,37,240,104.6666667,117.2021046,13736.33333,0,0,0,0,0,0,0,0,0,157,0,138.5,0,0,0,0,0,0,0,0,2,277,-1,-1,0,0,0,0,0,0,0,0,0,0,1
131.202.240.102-224.0.0.252-60312-5355-17,131.202.240.102,60312,224.0.0.252,5355,17,25/05/2015 01:01:43 PM,410820,1,1,22,22,22,22,22,0,22,22,22,0,107.1028674,4.868312156,410820,0,410820,410820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.434156078,2.434156078,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.243.49-224.0.0.252-53416-5355-17,131.202.243.49,53416,224.0.0.252,5355,17,25/05/2015 12:57:09 PM,420105,1,1,22,22,22,22,22,0,22,22,22,0,104.7357208,4.760714583,420105,0,420105,420105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.380357292,2.380357292,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.243.168-224.0.0.252-65378-5355-17,131.202.243.168,65378,224.0.0.252,5355,17,25/05/2015 12:57:32 PM,411255,1,1,22,22,22,22,22,0,22,22,22,0,106.9895807,4.863162758,411255,0,411255,411255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.431581379,2.431581379,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.242.93-224.0.0.252-51222-5355-17,131.202.242.93,51222,224.0.0.252,5355,17,25/05/2015 01:01:44 PM,428750,1,1,22,22,22,22,22,0,22,22,22,0,102.6239067,4.664723032,428750,0,428750,428750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.332361516,2.332361516,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
131.202.240.66-224.0.0.252-56506-5355-17,131.202.240.66,56506,224.0.0.252,5355,17,25/05/2015 01:02:01 PM,410329,1,1,22,22,22,22,22,0,22,22,22,0,107.2310268,4.874137582,410329,0,410329,410329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.437068791,2.437068791,22,22,22,0,0,0,0,0,0,0,0,0,0,1,33,22,22,0,0,0,0,0,0,1,22,1,22,-1,-1,1,0,0,0,0,0,0,0,0,0,1
